#
# Phonon bands from phonopy-FHI-aims!
#
# Reciprocal lattice vector   -1.159259    1.159259    1.159259 
# Reciprocal lattice vector    1.159259   -1.159259    1.159259 
# Reciprocal lattice vector    1.159259    1.159259   -1.159259 
#
# Start point for band 00, Gamma = (  0.00000,  0.00000,  0.00000) will be at real distance =     0.00000 
#   End point for band 00,     X = (  0.00000,  0.50000,  0.50000) will be at real distance =     0.70711 
#
# Start point for band 01,     X = (  0.00000,  0.50000,  0.50000) will be at real distance =     0.70711 
#   End point for band 01,     W = (  0.25000,  0.50000,  0.75000) will be at real distance =     1.06066 
#
# Start point for band 02,     W = (  0.25000,  0.50000,  0.75000) will be at real distance =     1.06066 
#   End point for band 02,     K = (  0.37500,  0.37500,  0.75000) will be at real distance =     1.23744 
#
# Start point for band 03,     K = (  0.37500,  0.37500,  0.75000) will be at real distance =     1.23744 
#   End point for band 03, Gamma = (  0.00000,  0.00000,  0.00000) will be at real distance =     2.15600 
#
# Start point for band 04, Gamma = (  0.00000,  0.00000,  0.00000) will be at real distance =     2.15600 
#   End point for band 04,     L = (  0.50000,  0.50000,  0.50000) will be at real distance =     3.02202 
#
# number of phonon branches : 6 
#
# q-distance(frac.)  frequencies(cm^-1) 
1.255994   128.600564  216.354798  365.566927  395.867582  471.620514  478.178659 
1.265272   128.037719  218.017717  363.621570  396.080731  472.141667  478.620731 
1.274550   127.457836  219.499272  361.652294  396.404558  472.672590  479.050387 
1.283829   126.860843  220.792312  359.659123  396.843783  473.212920  479.467916 
1.293107   126.246672  221.890897  357.641993  397.402155  473.762290  479.873682 
1.302385   125.615253  222.790389  355.600755  398.082353  474.320328  480.268115 
1.311664   124.966522  223.487512  353.535184  398.885909  474.886659  480.651706 
1.320942   124.300413  223.980384  351.444977  399.813163  475.460903  481.025006 
1.330221   123.616867  224.268518  349.329760  400.863260  476.042681  481.388614 
1.339499   122.915823  224.352782  347.189088  402.034174  476.631608  481.743182 
1.348777   122.197225  224.235329  345.022454  403.322768  477.227298  482.089401 
1.358056   121.461022  223.919498  342.829286  404.724889  477.829362  482.428003 
1.367334   120.707162  223.409691  340.608954  406.235481  478.437412  482.759754 
1.376612   119.935599  222.711234  338.360777  407.848713  479.051056  483.085448 
1.385891   119.146292  221.830231  336.084019  409.558126  479.669903  483.405906 
1.395169   118.339200  220.773413  333.777900  411.356773  480.293561  483.721966 
1.404448   117.514290  219.547989  331.441599  413.237361  480.921636  484.034484 
1.413726   116.671530  218.161513  329.074254  415.192381  481.553736  484.344325 
1.423004   115.810895  216.621755  326.674972  417.214229  482.189469  484.652360 
1.432283   114.932363  214.936596  324.242830  419.295312  482.828443  484.959461 
1.441561   114.035918  213.113928  321.776881  421.428135  483.470268  485.266498 
1.450839   113.121548  211.161577  319.276157  423.605379  484.114553  485.574329 
1.460118   112.189247  209.087243  316.739676  425.819955  484.760909  485.883802 
1.469396   111.239013  206.898447  314.166447  428.065054  485.408951  486.195746 
1.478674   110.270851  204.602495  311.555473  430.334180  486.058294  486.510967 
1.487953   109.284772  202.206452  308.905755  432.621165  486.708554  486.830247 
1.497231   108.280790  199.717128  306.216301  434.920194  487.154335  487.359352 
1.506510   107.258928  197.141064  303.486125  437.225799  487.483946  488.010310 
1.515788   106.219213  194.484532  300.714257  439.532868  487.819757  488.661052 
1.525066   105.161680  191.753536  297.899744  441.836634  488.162404  489.311207 
1.534345   104.086369  188.953815  295.041656  444.132671  488.512475  489.960407 
1.543623   102.993327  186.090855  292.139090  446.416880  488.870512  490.608285 
1.552901   101.882607  183.169892  289.191172  448.685480  489.237004  491.254481 
1.562180   100.754270  180.195929  286.197066  450.934990  489.612388  491.898635 
1.571458    99.608382  177.173745  283.155971  453.162217  489.997045  492.540395 
1.580737    98.445018  174.107905  280.067129  455.364240  490.391297  493.179410 
1.590015    97.264257  171.002774  276.929826  457.538397  490.795409  493.815335 
1.599293    96.066188  167.862526  273.743397  459.682271  491.209583  494.447827 
1.608572    94.850905  164.691158  270.507226  461.793672  491.633964  495.076551 
1.617850    93.618510  161.492498  267.220749  463.870628  492.068632  495.701175 
1.627128    92.369112  158.270214  263.883458  465.911370  492.513606  496.321370 
1.636407    91.102828  155.027825  260.494900  467.914319  492.968845  496.936814 
1.645685    89.819782  151.768708  257.054681  469.878076  493.434244  497.547190 
1.654964    88.520104  148.496106  253.562465  471.801411  493.909641  498.152185 
1.664242    87.203932  145.213136  250.017977  473.683252  494.394813  498.751492 
1.673520    85.871412  141.922792  246.421001  475.522675  494.889479  499.344808 
1.682799    84.522698  138.627954  242.771385  477.318894  495.393302  499.931838 
1.692077    83.157950  135.331391  239.069037  479.071256  495.905891  500.512290 
1.701355    81.777335  132.035764  235.313926  480.779229  496.426801  501.085877 
1.710634    80.381029  128.743632  231.506083  482.442397  496.955537  501.652320 
1.719912    78.969215  125.457455  227.645601  484.060449  497.491558  502.211344 
1.729190    77.542081  122.179594  223.732632  485.633178  498.034276  502.762680 
1.738469    76.099825  118.912317  219.767390  487.160470  498.583058  503.306064 
1.747747    74.642652  115.657796  215.750147  488.642299  499.137236  503.841238 
1.757026    73.170774  112.418110  211.681234  490.078723  499.696101  504.367952 
1.766304    71.684408  109.195249  207.561037  491.469875  500.258911  504.885958 
1.775582    70.183780  105.991109  203.390002  492.815962  500.824892  505.395016 
1.784861    68.669124  102.807494  199.168627  494.117257  501.393242  505.894892 
1.794139    67.140680   99.646117  194.897465  495.374094  501.963136  506.385358 
1.803417    65.598693   96.508598  190.577120  496.586865  502.533723  506.866190 
1.812696    64.043418   93.396462  186.208250  497.756015  503.104137  507.337171 
1.821974    62.475114   90.311138  181.791559  498.882036  503.673491  507.798090 
1.831253    60.894049   87.253961  177.327800  499.965467  504.240890  508.248743 
1.840531    59.300495   84.226164  172.817775  501.006885  504.805425  508.688930 
1.849809    57.694732   81.228882  168.262329  502.006903  505.366183  509.118457 
1.859088    56.077047   78.263144  163.662349  502.966166  505.922243  509.537137 
1.868366    54.447730   75.329875  159.018768  503.885350  506.472684  509.944789 
1.877644    52.807081   72.429893  154.332556  504.765152  507.016588  510.341236 
1.886923    51.155403   69.563903  149.604724  505.606292  507.553038  510.726309 
1.896201    49.493006   66.732499  144.836321  506.409508  508.081124  511.099843 
1.905480    47.820205   63.936158  140.028429  507.175549  508.599945  511.461681 
1.914758    46.137321   61.175239  135.182169  507.905178  509.108611  511.811669 
1.924036    44.444680   58.449979  130.298690  508.599162  509.606244  512.149661 
1.933315    42.742614   55.760494  125.379177  509.258272  510.091985  512.475516 
1.942593    41.031458   53.106771  120.424844  509.883280  510.564989  512.789098 
1.951871    39.311554   50.488670  115.436932  510.474956  511.024433  513.090279 
1.961150    37.583248   47.905923  110.416711  511.034062  511.469513  513.378935 
1.970428    35.846890   45.358129  105.365477  511.561352  511.899452  513.654946 
1.979706    34.102834   42.844756  100.284552  512.057566  512.313495  513.918202 
1.988985    32.351440   40.365139   95.175278  512.523430  512.710916  514.168595 
1.998263    30.593070   37.918480   90.039021  512.959653  513.091015  514.406023 
2.007542    28.828089   35.503849   84.877170  513.366921  513.453124  514.630393 
2.016820    27.056869   33.120185   79.691130  513.745897  513.796605  514.841612 
2.026098    25.279783   30.766295   74.482326  514.097219  514.120852  515.039598 
2.035377    23.497207   28.440864   69.252199  514.421495  514.425295  515.224270 
2.044655    21.709521   26.142449   64.002208  514.709394  514.719303  515.395557 
2.053933    19.917107   23.869490   58.733825  514.972651  514.991187  515.553389 
2.063212    18.120349   21.620311   53.448536  515.214599  515.237655  515.697705 
2.072490    16.319636   19.393129   48.147838  515.434811  515.459179  515.828448 
2.081769    14.515357   17.186058   42.833241  515.632900  515.656192  515.945566 
2.091047    12.707902   14.997117   37.506265  515.808515  515.829085  516.049014 
2.100325    10.897665   12.824237   32.168437  515.961347  515.978206  516.138750 
2.109604     9.085041   10.665276   26.821293  516.091126  516.103862  516.214740 
2.118882     7.270426    8.518019   21.466377  516.197622  516.206313  516.276954 
2.128160     5.454216    6.380197   16.105235  516.280648  516.285773  516.325368 
2.137439     3.636809    4.249492   10.739421  516.340057  516.342410  516.359963 
2.146717     1.818604    2.123552    5.370490  516.375744  516.376344  516.380725 
2.155996     0.000005    0.000006    0.000008  516.387647  516.387647  516.387647 

2.155996     0.000005    0.000006    0.000008  516.387647  516.387647  516.387647 
2.164743     1.572146    1.572146    4.415472  516.379005  516.381925  516.381925 
2.173491     3.144078    3.144078    8.830748  516.353071  516.364765  516.364765 
2.182239     4.715581    4.715581   13.245629  516.309822  516.336179  516.336179 
2.190986     6.286439    6.286439   17.659919  516.249218  516.296189  516.296189 
2.199734     7.856435    7.856435   22.073417  516.171206  516.244823  516.244823 
2.208482     9.425354    9.425354   26.485923  516.075715  516.182122  516.182122 
2.217230    10.992975   10.992975   30.897235  515.962661  516.108132  516.108132 
2.225977    12.559080   12.559080   35.307148  515.831943  516.022908  516.022908 
2.234725    14.123444   14.123444   39.715453  515.683446  515.926516  515.926516 
2.243473    15.685845   15.685845   44.121941  515.517042  515.819026  515.819026 
2.252221    17.246055   17.246055   48.526397  515.332585  515.700522  515.700522 
2.260968    18.803844   18.803844   52.928605  515.129919  515.571092  515.571092 
2.269716    20.358981   20.358981   57.328341  514.908872  515.430836  515.430836 
2.278464    21.911228   21.911228   61.725380  514.669258  515.279859  515.279859 
2.287211    23.460348   23.460348   66.119491  514.410879  515.118279  515.118279 
2.295959    25.006097   25.006097   70.510438  514.133526  514.946218  514.946218 
2.304707    26.548229   26.548229   74.897981  513.836975  514.763809  514.763809 
2.313455    28.086492   28.086492   79.281872  513.520992  514.571194  514.571194 
2.322202    29.620631   29.620631   83.661859  513.185330  514.368522  514.368522 
2.330950    31.150388   31.150388   88.037684  512.829734  514.155952  514.155952 
2.339698    32.675496   32.675496   92.409082  512.453937  513.933651  513.933651 
2.348446    34.195687   34.195687   96.775781  512.057661  513.701793  513.701793 
2.357193    35.710686   35.710686  101.137504  511.640622  513.460562  513.460562 
2.365941    37.220214   37.220214  105.493965  511.202525  513.210151  513.210151 
2.374689    38.723985   38.723985  109.844873  510.743067  512.950761  512.950761 
2.383437    40.221708   40.221708  114.189927  510.261939  512.682600  512.682600 
2.392184    41.713086   41.713086  118.528823  509.758824  512.405885  512.405885 
2.400932    43.197818   43.197818  122.861244  509.233400  512.120844  512.120844 
2.409680    44.675594   44.675594  127.186870  508.685337  511.827709  511.827709 
2.418427    46.146101   46.146101  131.505371  508.114303  511.526724  511.526724 
2.427175    47.609017   47.609017  135.816409  507.519960  511.218138  511.218138 
2.435923    49.064015   49.064015  140.119640  506.901966  510.902211  510.902211 
2.444671    50.510763   50.510763  144.414709  506.259978  510.579209  510.579209 
2.453418    51.948921   51.948921  148.701255  505.593650  510.249406  510.249406 
2.462166    53.378143   53.378143  152.978910  504.902633  509.913087  509.913087 
2.470914    54.798076   54.798076  157.247294  504.186578  509.570540  509.570540 
2.479662    56.208362   56.208362  161.506023  503.445137  509.222064  509.222064 
2.488409    57.608636   57.608636  165.754703  502.677961  508.867965  508.867965 
2.497157    58.998526   58.998526  169.992931  501.884704  508.508555  508.508555 
2.505905    60.377655   60.377655  174.220297  501.065020  508.144157  508.144157 
2.514653    61.745638   61.745638  178.436383  500.218566  507.775096  507.775096 
2.523400    63.102086   63.102086  182.640761  499.345005  507.401708  507.401708 
2.532148    64.446602   64.446602  186.832996  498.444001  507.024335  507.024335 
2.540896    65.778784   65.778784  191.012646  497.515225  506.643325  506.643325 
2.549643    67.098226   67.098226  195.179258  496.558353  506.259033  506.259033 
2.558391    68.404512   68.404512  199.332372  495.573068  505.871819  505.871819 
2.567139    69.697225   69.697225  203.471520  494.559060  505.482050  505.482050 
2.575887    70.975940   70.975940  207.596224  493.516027  505.090100  505.090100 
2.584634    72.240228   72.240228  211.705998  492.443678  504.696348  504.696348 
2.593382    73.489657   73.489657  215.800348  491.341730  504.301175  504.301175 
2.602130    74.723787   74.723787  219.878771  490.209910  503.904972  503.904972 
2.610878    75.942176   75.942176  223.940752  489.047961  503.508131  503.508131 
2.619625    77.144379   77.144379  227.985770  487.855634  503.111051  503.111051 
2.628373    78.329945   78.329945  232.013293  486.632698  502.714132  502.714132 
2.637121    79.498422   79.498422  236.022777  485.378935  502.317780  502.317780 
2.645868    80.649354   80.649354  240.013670  484.094143  501.922404  501.922404 
2.654616    81.782283   81.782283  243.985405  482.778139  501.528414  501.528414 
2.663364    82.896750   82.896750  247.937407  481.430760  501.136225  501.136225 
2.672112    83.992293   83.992293  251.869084  480.051862  500.746251  500.746251 
2.680859    85.068450   85.068450  255.779832  478.641323  500.358912  500.358912 
2.689607    86.124757   86.124757  259.669031  477.199048  499.974624  499.974624 
2.698355    87.160752   87.160752  263.536043  475.724967  499.593807  499.593807 
2.707103    88.175973   88.175973  267.380213  474.219038  499.216879  499.216879 
2.715850    89.169959   89.169959  271.200862  472.681255  498.844259  498.844259 
2.724598    90.142249   90.142249  274.997291  471.111642  498.476365  498.476365 
2.733346    91.092386   91.092386  278.768771  469.510266  498.113612  498.113612 
2.742094    92.019917   92.019917  282.514545  467.877234  497.756413  497.756413 
2.750841    92.924389   92.924389  286.233819  466.212704  497.405180  497.405180 
2.759589    93.805356   93.805356  289.925762  464.516885  497.060320  497.060320 
2.768337    94.662376   94.662376  293.589492  462.790049  496.722237  496.722237 
2.777084    95.495013   95.495013  297.224078  461.032535  496.391328  496.391328 
2.785832    96.302834   96.302834  300.828523  459.244761  496.067989  496.067989 
2.794580    97.085418   97.085418  304.401754  457.427237  495.752606  495.752606 
2.803328    97.842347   97.842347  307.942614  455.580576  495.445561  495.445561 
2.812075    98.573214   98.573214  311.449839  453.705512  495.147227  495.147227 
2.820823    99.277619   99.277619  314.922038  451.802922  494.857971  494.857971 
2.829571    99.955172   99.955172  318.357671  449.873853  494.578149  494.578149 
2.838319   100.605495  100.605495  321.755017  447.919551  494.308110  494.308110 
2.847066   101.228219  101.228219  325.112130  445.941503  494.048192  494.048192 
2.855814   101.822987  101.822987  328.426793  443.941486  493.798724  493.798724 
2.864562   102.389455  102.389455  331.696454  441.921633  493.560020  493.560020 
2.873309   102.927293  102.927293  334.918143  439.884512  493.332387  493.332387 
2.882057   103.436181  103.436181  338.088373  437.833232  493.116115  493.116115 
2.890805   103.915818  103.915818  341.203002  435.771572  492.911486  492.911486 
2.899553   104.365914  104.365914  344.257060  433.704163  492.718763  492.718763 
2.908300   104.786197  104.786197  347.244526  431.636706  492.538198  492.538198 
2.917048   105.176410  105.176410  350.158026  429.576277  492.370029  492.370029 
2.925796   105.536314  105.536314  352.988453  427.531705  492.214476  492.214476 
2.934544   105.865685  105.865685  355.724457  425.514084  492.071744  492.071744 
2.943291   106.164318  106.164318  358.351805  423.537414  491.942024  491.942024 
2.952039   106.432026  106.432026  360.852564  421.619414  491.825487  491.825487 
2.960787   106.668641  106.668641  363.204139  419.782490  491.722290  491.722290 
2.969535   106.874013  106.874013  365.378216  418.054785  491.632570  491.632570 
2.978282   107.048012  107.048012  367.339842  416.471106  491.556447  491.556447 
2.987030   107.190527  107.190527  369.047097  415.073251  491.494024  491.494024 
2.995778   107.301466  107.301466  370.452145  413.908952  491.445386  491.445386 
3.004525   107.380760  107.380760  371.504711  413.028407  491.410597  491.410597 
3.013273   107.428356  107.428356  372.158626  412.477727  491.389705  491.389705 
3.022021   107.444225  107.444225  372.380662  412.290107  491.382738  491.382738 

